ax,ay
1.4797773,-0.36948895
1.506461,1.5860587
-2.286573,-2.9511282
-0.26915395,-0.8345619
1.1005172,0.8983208
1.7066464,1.7393017
1.4392562,3.2667642
-2.0564065,-1.8049581
-1.0234382,-3.004758
0.5444406,-1.6013724
1.367967,-0.26999068
1.7795362,0.64550346
1.6883051,2.1981745
-2.1712437,-2.5898254
-0.18550003,-0.3586258
1.137593,1.1635439
1.7070918,1.9241306
1.4962027,3.2776785
2.7037425,-3.4773421
-2.9270527,-3.5904982
-1.1001977,-2.3427882
0.57241035,-0.5618055
